72396	décembr	1.00000000
72396	men	1.00000000
72396	mair	1.00000000
72396	volgograd	1.00000000
72396	vill	1.00000000
72396	laquel	1.00000000
72396	jumel	1.00000000
72396	approfond	1.00000000
72396	lien	1.00000000
72396	vi	1.00000000
72396	signatur	1.00000000
72396	convent	1.00000000
72396	collabor	1.00000000
72396	prêt	1.00000000
72396	recevoir	1.00000000
72396	industriel	1.00000000
72396	adhérent	1.00000000
72396	indiqu	1.00000000
72396	ajout	1.00000000
72396	avon	1.00000000
72396	toujour	1.30103000
72396	janvi	1.00000000
72396	apres	1.00000000
72396	citat	1.00000000
72396	lao	1.00000000
72396	tseu	1.00000000
72396	dit	1.00000000
72396	long	1.00000000
72396	mill	1.00000000
72396	lieu	1.00000000
72396	vous	1.00000000
72396	invit	1.00000000
72396	mettr	1.00000000
72396	vôtr	1.00000000
72396	sien	1.00000000
72397	nanotub	1.90308999
72397	exploit	1.47712125
72397	mieux	1.00000000
72397	énerg	1.77815125
72397	osmot	1.95424251
72397	estuair	1.00000000
72397	vous	1.00000000
72397	connaiss	1.00000000
72397	désign	1.00000000
72397	part	1.47712125
72397	différent	1.69897000
72397	salin	1.30103000
72397	eau	1.77815125
72397	mer	1.00000000
72397	douc	1.30103000
72397	étant	1.30103000
72397	sépar	1.00000000
72397	membran	1.95424251
72397	sem	1.30103000
72397	perméabl	1.30103000
72397	fait	1.00000000
72397	expérient	1.30103000
72397	met	1.00000000
72397	contact	1.00000000
72397	réservoir	1.47712125
72397	sal	1.00000000
72397	intermédiair	1.00000000
72397	adapt	1.00000000
72397	possibl	1.00000000
72397	produir	1.00000000
72397	électr	1.47712125
72397	façon	1.00000000
72397	gradient	1.00000000
72397	pression	1.00000000
72397	va	1.00000000
72397	permettr	1.00000000
72397	tourn	1.00000000
72397	turbin	1.00000000
72397	second	1.00000000
72397	consist	1.00000000
72397	utilis	1.60205999
72397	laiss	1.00000000
72397	pass	1.30103000
72397	uniqu	1.47712125
72397	ion	1.00000000
72397	comprend	1.00000000
72397	aussitôt	1.00000000
72397	capac	1.30103000
72397	théoriqu	1.00000000
72397	concentr	1.00000000
72397	niveau	1.00000000
72397	embouchur	1.00000000
72397	fleuv	1.00000000
72397	évident	1.00000000
72397	gigantesqu	1.00000000
72397	parl	1.00000000
72397	moin	1.00000000
72397	térawat	1.00000000
72397	ser	1.30103000
72397	disponibl	1.00000000
72397	soit	1.30103000
72397	équivalent	1.00000000
72397	réacteur	1.00000000
72397	nucléair	1.00000000
72397	oui	1.00000000
72397	voilà	1.00000000
72397	perform	1.47712125
72397	obtenu	1.30103000
72397	technolog	1.00000000
72397	actuel	1.47712125
72397	permet	1.00000000
72397	récuper	1.30103000
72397	faibl	1.00000000
72397	ordre	1.47712125
72397	watt	1.00000000
72397	metr	1.00000000
72397	carr	1.00000000
72397	schem	1.00000000
72397	princip	1.00000000
72397	transport	1.00000000
72397	traver	1.00000000
72397	bor	1.60205999
72397	azot	1.60205999
72397	transmembranair	1.00000000
72397	étudi	1.00000000
72397	laurent	1.00000000
72397	joly	1.00000000
72397	ilm	1.00000000
72397	intérêt	1.00000000
72397	traval	1.00000000
72397	men	1.00000000
72397	physicien	1.00000000
72397	institut	1.30103000
72397	lumi	1.00000000
72397	mati	1.00000000
72397	cnr	1.30103000
72397	claud	1.00000000
72397	bernard	1.00000000
72397	lyon	1.00000000
72397	collabor	1.00000000
72397	néel	1.00000000
72397	résultat	1.30103000
72397	publi	1.00000000
72397	numéro	1.00000000
72397	natur	1.00000000
72397	dat	1.00000000
72397	févri	1.00000000
72397	inspir	1.00000000
72397	biolog	1.00000000
72397	recherch	1.00000000
72397	canal	1.00000000
72397	cellulair	1.00000000
72397	réuss	1.30103000
72397	mesur	1.30103000
72397	écoul	1.00000000
72397	travers	1.30103000
72397	disposit	1.00000000
72397	expérimental	1.00000000
72397	compos	1.00000000
72397	impermé	1.00000000
72397	isol	1.00000000
72397	perc	1.00000000
72397	trou	1.00000000
72397	lequel	1.00000000
72397	diametr	1.00000000
72397	extérieur	1.00000000
72397	quelqu	1.00000000
72397	dizain	1.00000000
72397	nanometr	1.00000000
72397	point	1.00000000
72397	microscop	1.00000000
72397	tunnel	1.00000000
72397	tour	1.00000000
72397	forc	1.00000000
72397	rest	1.00000000
72397	ensuit	1.00000000
72397	plong	1.00000000
72397	électrod	1.00000000
72397	liquid	1.00000000
72397	autr	1.30103000
72397	afin	1.00000000
72397	cour	1.00000000
72397	celui	1.30103000
72397	nano	1.00000000
72397	amper	1.00000000
72397	mill	1.00000000
72397	fois	1.00000000
72397	produit	1.00000000
72397	méthod	1.00000000
72397	tent	1.00000000
72397	extrapol	1.00000000
72397	obtenus	1.00000000
72397	grand	1.00000000
72397	échel	1.00000000
72397	m	1.00000000
72397	aur	1.00000000
72397	environ	1.00000000
72397	kw	1.00000000
72397	capabl	1.00000000
72397	géner	1.00000000
72397	jusqu	1.00000000
72397	mw	1.00000000
72397	heur	1.00000000
72397	an	1.00000000
72397	supérieur	1.00000000
72397	trois	1.00000000
72397	grandeur	1.00000000
72397	cel	1.00000000
72397	prototyp	1.00000000
72397	central	1.00000000
72397	servic	1.00000000
72397	présent	1.00000000
72397	vont	1.00000000
72397	réflech	1.00000000
72397	fabriqu	1.00000000
72397	constitu	1.00000000
72397	test	1.00000000
72397	parallel	1.00000000
72397	composit	1.00000000
72398	chair	1.69897000
72398	durabl	1.84509804
72398	repart	1.00000000
72398	cinq	1.30103000
72398	an	1.30103000
72398	cré	1.00000000
72398	ecol	2.00000000
72398	polytechn	1.77815125
72398	edf	1.60205999
72398	repos	1.00000000
72398	plusieur	1.00000000
72398	départ	1.30103000
72398	biolog	1.00000000
72398	human	1.00000000
72398	scienc	1.30103000
72398	social	1.00000000
72398	économ	1.47712125
72398	mécan	1.00000000
72398	réflexion	1.00000000
72398	format	1.60205999
72398	perspect	1.00000000
72398	pluridisciplinar	1.00000000
72398	rigueur	1.00000000
72398	scientif	1.60205999
72398	soutient	1.00000000
72398	activ	1.30103000
72398	port	1.30103000
72398	trois	1.30103000
72398	them	1.00000000
72398	majeur	1.00000000
72398	représent	1.00000000
72398	enjeux	1.00000000
72398	environnemental	1.00000000
72398	nouvel	1.00000000
72398	regl	1.00000000
72398	décis	1.00000000
72398	gouvern	1.00000000
72398	connaiss	1.00000000
72398	domain	1.47712125
72398	traval	1.00000000
72398	men	1.00000000
72398	aliment	1.00000000
72398	nombreux	1.00000000
72398	publiqu	1.00000000
72398	conduit	1.00000000
72398	parut	1.00000000
72398	différent	1.47712125
72398	ouvrag	1.00000000
72398	parm	1.00000000
72398	lesquel	1.00000000
72398	econom	1.30103000
72398	climat	1.00000000
72398	pist	1.00000000
72398	apres	1.00000000
72398	kyoto	1.00000000
72398	publi	1.00000000
72398	edit	1.00000000
72398	général	1.30103000
72398	perm	1.00000000
72398	élarg	1.00000000
72398	offre	1.00000000
72398	pédagog	1.00000000
72398	élev	1.30103000
72398	anné	1.00000000
72398	mast	1.47712125
72398	peuvent	1.30103000
72398	suivr	1.00000000
72398	cursus	1.00000000
72398	def	1.00000000
72398	environ	1.77815125
72398	permet	1.30103000
72398	abord	1.00000000
72398	spécif	1.00000000
72398	biodivers	1.00000000
72398	écolog	1.00000000
72398	géophys	1.00000000
72398	parallel	1.00000000
72398	énerg	1.30103000
72398	auquel	1.00000000
72398	contribu	1.00000000
72398	affirm	1.00000000
72398	progress	1.00000000
72398	référent	1.00000000
72398	ingénieur	1.00000000
72398	outr	1.00000000
72398	assist	1.00000000
72398	conférent	1.00000000
72398	institut	1.00000000
72398	coriol	1.00000000
72398	établ	1.00000000
72398	dédi	1.00000000
72398	question	1.30103000
72398	vocat	1.00000000
72398	féder	1.00000000
72398	avanc	1.00000000
72398	laboratoir	1.30103000
72398	décid	1.00000000
72398	renouvel	1.00000000
72398	partenariat	1.00000000
72398	réuss	1.00000000
72398	enrich	1.00000000
72398	r	1.00000000
72398	d	1.00000000
72398	group	1.00000000
72398	ressent	1.00000000
72398	besoin	1.00000000
72398	confront	1.00000000
72398	haut	1.00000000
72398	niveau	1.00000000
72398	particip	1.00000000
72398	problémat	1.00000000
72398	déclar	1.00000000
72398	jean	1.00000000
72398	paul	1.00000000
72398	boutt	1.00000000
72398	directeur	1.30103000
72398	strateg	1.00000000
72398	prospect	1.00000000
72398	nourr	1.00000000
72398	nos	1.00000000
72398	essentiel	1.00000000
72398	favoris	1.00000000
72398	échang	1.00000000
72398	synerg	1.00000000
72398	enseign	1.00000000
72398	propos	1.00000000
72398	thémat	1.00000000
72398	soulign	1.00000000
72398	yve	1.00000000
72398	demay	1.00000000
72399	réutilis	1.47712125
72399	eau	1.69897000
72399	plac	1.30103000
72399	enjeux	1.30103000
72399	techniqu	1.60205999
72399	sépar	1.60205999
72399	membranair	1.47712125
72399	avril	1.00000000
72399	paris	1.00000000
72399	institut	1.00000000
72399	filtrat	1.30103000
72399	ift	1.30103000
72399	organis	1.00000000
72399	séminair	1.47712125
72399	them	1.00000000
72399	rappelon	1.00000000
72399	recyclag	1.00000000
72399	cel	1.00000000
72399	soit	1.00000000
72399	géner	1.00000000
72399	collect	1.00000000
72399	industr	1.00000000
72399	particuli	1.00000000
72399	nécessit	1.00000000
72399	épur	1.47712125
72399	or	1.00000000
72399	doit	1.00000000
72399	adapt	1.00000000
72399	niveau	1.00000000
72399	pollut	1.00000000
72399	qualit	1.00000000
72399	requis	1.00000000
72399	nouvel	1.00000000
72399	usag	1.00000000
72399	larg	1.00000000
72399	appel	1.00000000
72399	décant	1.00000000
72399	flottat	1.00000000
72399	centrifug	1.00000000
72399	ser	1.00000000
72399	occas	1.00000000
72399	particip	1.00000000
72399	découvr	1.00000000
72399	non	1.00000000
72399	seul	1.00000000
72399	réalis	1.00000000
72399	tant	1.00000000
72399	étrang	1.00000000
72399	recherch	1.00000000
72399	actuel	1.00000000
72399	développ	1.00000000
72399	proced	1.00000000
72399	technolog	1.00000000
72399	répondent	1.00000000
72399	contraint	1.00000000
72399	spécif	1.30103000
72399	appliqu	1.30103000
72399	présent	1.00000000
72399	retour	1.00000000
72399	expérient	1.00000000
72399	urbain	1.00000000
72399	industriel	1.00000000
72399	offre	1.00000000
72399	constructeur	1.00000000
72399	ensembli	1.00000000
72400	forum	1.47712125
72400	i	1.69897000
72400	innov	1.90308999
72400	industr	1.30103000
72400	invest	1.30103000
72400	international	1.30103000
72400	mai	1.00000000
72400	grenobl	1.00000000
72400	tiendr	1.00000000
72400	ème	1.00000000
72400	édit	1.00000000
72400	organis	1.00000000
72400	chaqu	1.00000000
72400	anné	1.30103000
72400	vill	1.00000000
72400	extrêm	1.00000000
72400	dynam	1.00000000
72400	reconnu	1.00000000
72400	niveau	1.00000000
72400	européen	1.00000000
72400	vérit	1.00000000
72400	tremplin	1.00000000
72400	aid	1.00000000
72400	création	1.00000000
72400	financ	1.00000000
72400	entrepris	1.30103000
72400	cet	1.00000000
72400	éven	1.00000000
72400	consider	1.00000000
72400	temp	1.30103000
72400	fort	1.30103000
72400	échang	1.30103000
72400	inform	1.00000000
72400	articul	1.00000000
72400	autour	1.30103000
72400	thémat	1.00000000
72400	mobil	1.30103000
72400	intelligent	1.30103000
72400	usag	1.30103000
72400	not	1.00000000
72400	vitrin	1.30103000
72400	technolog	1.47712125
72400	tabl	1.30103000
72400	rond	1.30103000
72400	ventur	1.30103000
72400	ser	1.00000000
72400	occas	1.00000000
72400	rhônalpin	1.00000000
72400	dévoil	1.00000000
72400	tout	1.00000000
72400	derni	1.00000000
72400	issu	1.00000000
72400	laboratoir	1.00000000
72400	régional	1.00000000
72400	permettr	1.00000000
72400	différent	1.00000000
72400	personnal	1.00000000
72400	débattr	1.00000000
72400	dit	1.00000000
72400	enfin	1.00000000
72400	lor	1.00000000
72400	arc	1.00000000
72400	alpin	1.00000000
72400	pourront	1.00000000
72400	présent	1.00000000
72400	leur	1.00000000
72400	tous	1.00000000
72400	domain	1.00000000
72400	novateur	1.00000000
72400	verr	1.00000000
72400	remettr	1.00000000
72400	troph	1.00000000
72400	jean	1.00000000
72400	michel	1.00000000
72400	lamur	1.00000000
72401	enfant	1.84509804
72401	écran	1.77815125
72401	cinem	1.00000000
72401	télévis	1.00000000
72401	ordin	1.00000000
72401	consol	1.00000000
72401	jeux	1.00000000
72401	téléphon	1.00000000
72401	tablet	1.00000000
72401	tactil	1.00000000
72401	envah	1.00000000
72401	progress	1.00000000
72401	univer	1.00000000
72401	nos	1.00000000
72401	approprient	1.00000000
72401	facil	1.00000000
72401	déconcert	1.00000000
72401	parfois	1.00000000
72401	abusent	1.00000000
72401	jusqu	1.00000000
72401	beb	1.00000000
72401	souvent	1.00000000
72401	involontair	1.00000000
72401	expos	1.00000000
72401	parent	1.30103000
72401	relat	1.30103000
72401	désarm	1.00000000
72401	dev	1.00000000
72401	révolu	1.00000000
72401	posent	1.00000000
72401	nombreux	1.30103000
72401	question	1.30103000
72401	quant	1.00000000
72401	effet	1.00000000
72401	direct	1.00000000
72401	indirect	1.00000000
72401	leur	1.00000000
72401	façon	1.00000000
72401	pens	1.00000000
72401	ressent	1.00000000
72401	connaîtr	1.00000000
72401	agir	1.00000000
72401	entrer	1.00000000
72401	autr	1.00000000
72401	quel	1.30103000
72401	avantag	1.00000000
72401	danger	1.00000000
72401	potentiel	1.00000000
72401	cachent	1.00000000
72401	derri	1.00000000
72401	cet	1.30103000
72401	océan	1.00000000
72401	pixel	1.00000000
72401	fac	1.00000000
72401	auxquel	1.00000000
72401	academ	1.00000000
72401	scienc	1.30103000
72401	souhait	1.00000000
72401	apport	1.00000000
72401	contribu	1.00000000
72401	sous	1.00000000
72401	form	1.00000000
72401	livr	1.00000000
72401	intitul	1.00000000
72401	publi	1.00000000
72401	edit	1.00000000
72401	pommi	1.00000000
72401	rédig	1.00000000
72401	concour	1.00000000
72401	spécial	1.00000000
72401	neuroscient	1.00000000
72401	cognit	1.00000000
72401	psycholog	1.00000000
72401	expérimental	1.00000000
72401	repos	1.00000000
72401	pratiqu	1.00000000
72401	médecin	1.00000000
72401	psychologu	1.00000000
72401	clinicien	1.00000000
72401	ouvrag	1.00000000
72401	apparaît	1.00000000
72401	vérit	1.00000000
72401	guid	1.00000000
72401	fois	1.00000000
72401	personnel	1.00000000
72401	sant	1.00000000
72401	éduc	1.00000000
72401	général	1.00000000
72401	adress	1.00000000
72401	tous	1.00000000
72401	ceux	1.00000000
72401	accompagnent	1.00000000
72401	découvert	1.00000000
72401	mond	1.00000000
72401	numer	1.00000000
72401	respons	1.00000000
72401	polit	1.00000000
72401	publiqu	1.00000000
72401	lir	1.00000000
72401	relir	1.00000000
72401	médit	1.00000000
72629	nucadvisor	2.00000000
72629	exempl	1.00000000
72629	uniqu	1.30103000
72629	jeun	1.30103000
72629	start	1.84509804
72629	up	1.84509804
72629	secteur	1.47712125
72629	nucléair	2.07918125
72629	mêm	1.47712125
72629	cel	1.30103000
72629	rest	1.00000000
72629	aventur	1.30103000
72629	parfois	1.00000000
72629	difficil	1.00000000
72629	cré	1.60205999
72629	éton	1.00000000
72629	vrai	1.30103000
72629	person	1.30103000
72629	quand	1.00000000
72629	ancien	1.47712125
72629	grand	1.00000000
72629	patron	1.00000000
72629	industr	1.60205999
72629	décident	1.00000000
72629	opter	1.00000000
72629	retrait	1.30103000
72629	paisibl	1.00000000
72629	saut	1.00000000
72629	peut	1.47712125
72629	surpr	1.00000000
72629	apres	1.30103000
72629	quatr	1.00000000
72629	anné	1.47712125
72629	existent	1.00000000
72629	ponctu	1.00000000
72629	obstacl	1.00000000
72629	classiqu	1.00000000
72629	travers	1.30103000
72629	éven	1.00000000
72629	majeur	1.00000000
72629	printemp	1.30103000
72629	arab	1.47712125
72629	catastroph	1.47712125
72629	fukushim	1.30103000
72629	petit	1.00000000
72629	entrepris	1.84509804
72629	présid	1.00000000
72629	alain	1.90308999
72629	bugat	1.90308999
72629	administr	1.30103000
72629	général	1.47712125
72629	ce	1.47712125
72629	acquis	1.00000000
72629	solid	1.00000000
72629	imag	1.30103000
72629	pet	1.00000000
72629	mond	1.60205999
72629	ferm	1.00000000
72629	retour	1.00000000
72629	émergent	1.00000000
72629	expérient	1.30103000
72629	original	1.00000000
72629	président	1.69897000
72629	je	1.00000000
72629	voul	1.00000000
72629	vivr	1.00000000
72629	nouvel	1.30103000
72629	ai	1.00000000
72629	toujour	1.00000000
72629	rêv	1.00000000
72629	rappel	1.30103000
72629	emblé	1.00000000
72629	dur	1.00000000
72629	derni	1.00000000
72629	vi	1.00000000
72629	professionnel	1.00000000
72629	plusieur	1.30103000
72629	voyag	1.00000000
72629	effectu	1.00000000
72629	compagn	1.00000000
72629	jacqu	1.00000000
72629	chirac	1.00000000
72629	nicol	1.00000000
72629	sarkozy	1.00000000
72629	nombreux	1.00000000
72629	pay	1.84509804
72629	présent	1.30103000
72629	afin	1.30103000
72629	promouvoir	1.00000000
72629	technolog	1.30103000
72629	français	1.60205999
72629	domain	1.00000000
72629	amen	1.00000000
72629	rendr	1.00000000
72629	compt	1.00000000
72629	emirat	1.00000000
72629	arriv	1.00000000
72629	trop	1.00000000
72629	tard	1.00000000
72629	américain	1.00000000
72629	anglo	1.30103000
72629	saxon	1.30103000
72629	disposent	1.30103000
72629	societ	1.00000000
72629	conseil	1.60205999
72629	ingénier	1.00000000
72629	position	1.00000000
72629	amont	1.00000000
72629	oper	1.00000000
72629	industriel	1.30103000
72629	vent	1.00000000
72629	réacteur	1.47712125
72629	permet	1.00000000
72629	influenc	1.00000000
72629	orient	1.00000000
72629	strateg	1.00000000
72629	ultérieur	1.00000000
72629	impos	1.00000000
72629	leur	1.47712125
72629	approch	1.00000000
72629	standard	1.00000000
72629	produit	1.30103000
72629	résum	1.00000000
72629	or	1.30103000
72629	époqu	1.00000000
72629	possed	1.00000000
72629	structur	1.30103000
72629	équivalent	1.30103000
72629	context	1.00000000
72629	décid	1.00000000
72629	forcep	1.00000000
72629	tient	1.00000000
72629	soulign	1.00000000
72629	agenc	1.00000000
72629	international	1.30103000
72629	afni	1.00000000
72629	répond	1.00000000
72629	problem	1.00000000
72629	auxquel	1.00000000
72629	confront	1.00000000
72629	celui	1.00000000
72629	fois	1.30103000
72629	franch	1.00000000
72629	étap	1.00000000
72629	quelqu	1.30103000
72629	partenair	1.30103000
72629	domin	1.00000000
72629	vignon	1.00000000
72629	group	1.30103000
72629	framatom	1.00000000
72629	baptis	1.00000000
72629	capital	1.00000000
72629	laquel	1.00000000
72629	ingérop	1.00000000
72629	crédibl	1.00000000
72629	fall	1.00000000
72629	appui	1.30103000
72629	précis	1.30103000
72629	mois	1.30103000
72629	prospect	1.00000000
72629	commercial	1.00000000
72629	desquel	1.00000000
72629	visit	1.00000000
72629	respons	1.00000000
72629	mission	1.30103000
72629	assist	1.47712125
72629	maîtris	1.30103000
72629	ouvrag	1.30103000
72629	étranger	1.00000000
72629	souhait	1.00000000
72629	engag	1.00000000
